day,hour,min,price,inventory,date,timestamp,minute,main_contract,main_volume,main_contract_clean,signal
43913,12,15,6849.0,5,2020-03-23,2020-03-23 12:15:00,2020-03-23 12:15:00,NQM20.csv,783,NQM20.csv,3.0
43913,13,45,6969.75,2,2020-03-23,2020-03-23 13:45:00,2020-03-23 13:45:00,NQM20.csv,838,NQM20.csv,-3.0
43913,14,0,6957.75,3,2020-03-23,2020-03-23 14:00:00,2020-03-23 14:00:00,NQM20.csv,1361,NQM20.csv,1.0
43913,14,15,6941.75,6,2020-03-23,2020-03-23 14:15:00,2020-03-23 14:15:00,NQM20.csv,573,NQM20.csv,3.0
43913,14,30,6990.5,5,2020-03-23,2020-03-23 14:30:00,2020-03-23 14:30:00,NQM20.csv,1030,NQM20.csv,-1.0
43913,15,30,6883.25,1,2020-03-23,2020-03-23 15:30:00,2020-03-23 15:30:00,NQM20.csv,778,NQM20.csv,-4.0
43913,15,45,6918.0,-2,2020-03-23,2020-03-23 15:45:00,2020-03-23 15:45:00,NQM20.csv,1198,NQM20.csv,-3.0
43913,16,0,6993.0,5,2020-03-23,2020-03-23 16:00:00,2020-03-23 16:00:00,NQM20.csv,4101,NQM20.csv,7.0
43914,2,30,7311.25,6,2020-03-24,2020-03-24 02:30:00,2020-03-24 02:30:00,NQM20.csv,118,NQM20.csv,1.0
43914,5,45,7359.25,-1,2020-03-24,2020-03-24 05:45:00,2020-03-24 05:45:00,NQM20.csv,45,NQM20.csv,-7.0
43914,6,15,7359.5,6,2020-03-24,2020-03-24 06:15:00,2020-03-24 06:15:00,NQM20.csv,3,NQM20.csv,7.0
43914,7,15,7308.5,-1,2020-03-24,2020-03-24 07:15:00,2020-03-24 07:15:00,NQM20.csv,125,NQM20.csv,-7.0
43914,7,30,7304.0,6,2020-03-24,2020-03-24 07:30:00,2020-03-24 07:30:00,NQM20.csv,325,NQM20.csv,7.0
43914,7,45,7296.0,5,2020-03-24,2020-03-24 07:45:00,2020-03-24 07:45:00,NQM20.csv,125,NQM20.csv,-1.0
43914,8,0,7296.25,1,2020-03-24,2020-03-24 08:00:00,2020-03-24 08:00:00,NQM20.csv,112,NQM20.csv,-4.0
43914,8,15,7255.0,9,2020-03-24,2020-03-24 08:15:00,2020-03-24 08:15:00,NQM20.csv,415,NQM20.csv,8.0
43914,8,30,7272.75,6,2020-03-24,2020-03-24 08:30:00,2020-03-24 08:30:00,NQM20.csv,112,NQM20.csv,-3.0
43914,9,15,7359.5,5,2020-03-24,2020-03-24 09:15:00,2020-03-24 09:15:00,NQM20.csv,42,NQM20.csv,-1.0
43914,9,45,7341.25,7,2020-03-24,2020-03-24 09:45:00,2020-03-24 09:45:00,NQM20.csv,1523,NQM20.csv,2.0
43914,10,15,7403.25,6,2020-03-24,2020-03-24 10:15:00,2020-03-24 10:15:00,NQM20.csv,1851,NQM20.csv,-1.0
43914,10,30,7419.0,4,2020-03-24,2020-03-24 10:30:00,2020-03-24 10:30:00,NQM20.csv,1303,NQM20.csv,-2.0
43914,11,0,7382.75,1,2020-03-24,2020-03-24 11:00:00,2020-03-24 11:00:00,NQM20.csv,867,NQM20.csv,-3.0
43914,11,15,7397.75,4,2020-03-24,2020-03-24 11:15:00,2020-03-24 11:15:00,NQM20.csv,534,NQM20.csv,3.0
43914,11,30,7417.25,0,2020-03-24,2020-03-24 11:30:00,2020-03-24 11:30:00,NQM20.csv,536,NQM20.csv,-4.0
43914,11,45,7446.75,-4,2020-03-24,2020-03-24 11:45:00,2020-03-24 11:45:00,NQM20.csv,924,NQM20.csv,-4.0
43914,12,0,7453.75,4,2020-03-24,2020-03-24 12:00:00,2020-03-24 12:00:00,NQM20.csv,964,NQM20.csv,8.0
43914,12,15,7442.75,5,2020-03-24,2020-03-24 12:15:00,2020-03-24 12:15:00,NQM20.csv,656,NQM20.csv,1.0
43914,12,30,7500.75,1,2020-03-24,2020-03-24 12:30:00,2020-03-24 12:30:00,NQM20.csv,1308,NQM20.csv,-4.0
43914,13,0,7433.25,8,2020-03-24,2020-03-24 13:00:00,2020-03-24 13:00:00,NQM20.csv,1037,NQM20.csv,7.0
43914,13,15,7418.75,4,2020-03-24,2020-03-24 13:15:00,2020-03-24 13:15:00,NQM20.csv,981,NQM20.csv,-4.0
43914,13,45,7409.0,7,2020-03-24,2020-03-24 13:45:00,2020-03-24 13:45:00,NQM20.csv,691,NQM20.csv,3.0
43914,14,0,7352.25,2,2020-03-24,2020-03-24 14:00:00,2020-03-24 14:00:00,NQM20.csv,958,NQM20.csv,-5.0
43914,14,15,7306.5,3,2020-03-24,2020-03-24 14:15:00,2020-03-24 14:15:00,NQM20.csv,1269,NQM20.csv,1.0
43914,14,30,7368.25,6,2020-03-24,2020-03-24 14:30:00,2020-03-24 14:30:00,NQM20.csv,1196,NQM20.csv,3.0
43914,14,45,7416.0,5,2020-03-24,2020-03-24 14:45:00,2020-03-24 14:45:00,NQM20.csv,945,NQM20.csv,-1.0
43914,15,0,7464.25,8,2020-03-24,2020-03-24 15:00:00,2020-03-24 15:00:00,NQM20.csv,1255,NQM20.csv,3.0
43914,15,15,7490.5,9,2020-03-24,2020-03-24 15:15:00,2020-03-24 15:15:00,NQM20.csv,1119,NQM20.csv,1.0
43914,15,45,7507.5,6,2020-03-24,2020-03-24 15:45:00,2020-03-24 15:45:00,NQM20.csv,1215,NQM20.csv,-3.0
43915,2,30,7525.5,0,2020-03-25,2020-03-25 02:30:00,2020-03-25 02:30:00,NQM20.csv,203,NQM20.csv,-6.0
43915,3,30,7562.25,-3,2020-03-25,2020-03-25 03:30:00,2020-03-25 03:30:00,NQM20.csv,222,NQM20.csv,-3.0
43915,5,30,7748.75,0,2020-03-25,2020-03-25 05:30:00,2020-03-25 05:30:00,NQM20.csv,135,NQM20.csv,3.0
43915,5,45,7689.25,5,2020-03-25,2020-03-25 05:45:00,2020-03-25 05:45:00,NQM20.csv,301,NQM20.csv,5.0
43915,6,0,7679.0,1,2020-03-25,2020-03-25 06:00:00,2020-03-25 06:00:00,NQM20.csv,211,NQM20.csv,-4.0
43915,6,15,7635.25,-4,2020-03-25,2020-03-25 06:15:00,2020-03-25 06:15:00,NQM20.csv,311,NQM20.csv,-5.0
43915,6,30,7608.5,2,2020-03-25,2020-03-25 06:30:00,2020-03-25 06:30:00,NQM20.csv,200,NQM20.csv,6.0
43915,6,45,7547.0,-2,2020-03-25,2020-03-25 06:45:00,2020-03-25 06:45:00,NQM20.csv,367,NQM20.csv,-4.0
43915,7,0,7446.75,-8,2020-03-25,2020-03-25 07:00:00,2020-03-25 07:00:00,NQM20.csv,677,NQM20.csv,-6.0
43915,7,15,7479.0,0,2020-03-25,2020-03-25 07:15:00,2020-03-25 07:15:00,NQM20.csv,302,NQM20.csv,8.0
43915,7,30,7497.5,-7,2020-03-25,2020-03-25 07:30:00,2020-03-25 07:30:00,NQM20.csv,144,NQM20.csv,-7.0
43915,7,45,7470.75,-11,2020-03-25,2020-03-25 07:45:00,2020-03-25 07:45:00,NQM20.csv,225,NQM20.csv,-4.0
43915,8,0,7477.0,0,2020-03-25,2020-03-25 08:00:00,2020-03-25 08:00:00,NQM20.csv,467,NQM20.csv,11.0
43915,10,30,7441.5,1,2020-03-25,2020-03-25 10:30:00,2020-03-25 10:30:00,NQM20.csv,2252,NQM20.csv,1.0
43915,11,0,7508.0,3,2020-03-25,2020-03-25 11:00:00,2020-03-25 11:00:00,NQM20.csv,1372,NQM20.csv,2.0
43915,11,15,7501.0,-2,2020-03-25,2020-03-25 11:15:00,2020-03-25 11:15:00,NQM20.csv,1532,NQM20.csv,-5.0
43915,11,30,7499.0,-4,2020-03-25,2020-03-25 11:30:00,2020-03-25 11:30:00,NQM20.csv,1139,NQM20.csv,-2.0
43915,11,45,7478.5,1,2020-03-25,2020-03-25 11:45:00,2020-03-25 11:45:00,NQM20.csv,945,NQM20.csv,5.0
43915,12,0,7499.5,-1,2020-03-25,2020-03-25 12:00:00,2020-03-25 12:00:00,NQM20.csv,969,NQM20.csv,-2.0
43915,12,30,7592.75,-7,2020-03-25,2020-03-25 12:30:00,2020-03-25 12:30:00,NQM20.csv,1705,NQM20.csv,-6.0
43915,13,0,7602.0,2,2020-03-25,2020-03-25 13:00:00,2020-03-25 13:00:00,NQM20.csv,885,NQM20.csv,9.0
43915,13,30,7680.0,-2,2020-03-25,2020-03-25 13:30:00,2020-03-25 13:30:00,NQM20.csv,570,NQM20.csv,-4.0
43915,13,45,7738.5,0,2020-03-25,2020-03-25 13:45:00,2020-03-25 13:45:00,NQM20.csv,1019,NQM20.csv,2.0
43915,14,0,7695.75,1,2020-03-25,2020-03-25 14:00:00,2020-03-25 14:00:00,NQM20.csv,1114,NQM20.csv,1.0
43915,14,15,7672.0,-3,2020-03-25,2020-03-25 14:15:00,2020-03-25 14:15:00,NQM20.csv,1021,NQM20.csv,-4.0
43915,14,30,7672.5,3,2020-03-25,2020-03-25 14:30:00,2020-03-25 14:30:00,NQM20.csv,854,NQM20.csv,6.0
43915,14,45,7650.5,5,2020-03-25,2020-03-25 14:45:00,2020-03-25 14:45:00,NQM20.csv,566,NQM20.csv,2.0
43915,15,0,7681.75,6,2020-03-25,2020-03-25 15:00:00,2020-03-25 15:00:00,NQM20.csv,1093,NQM20.csv,1.0
43915,15,30,7659.75,3,2020-03-25,2020-03-25 15:30:00,2020-03-25 15:30:00,NQM20.csv,812,NQM20.csv,-3.0
43915,15,45,7601.5,-1,2020-03-25,2020-03-25 15:45:00,2020-03-25 15:45:00,NQM20.csv,1303,NQM20.csv,-4.0
43915,16,0,7455.75,0,2020-03-25,2020-03-25 16:00:00,2020-03-25 16:00:00,NQM20.csv,2806,NQM20.csv,1.0
43916,2,30,7390.5,5,2020-03-26,2020-03-26 02:30:00,2020-03-26 02:30:00,NQM20.csv,72,NQM20.csv,5.0
43916,3,30,7370.0,1,2020-03-26,2020-03-26 03:30:00,2020-03-26 03:30:00,NQM20.csv,143,NQM20.csv,-4.0
43916,5,15,7334.5,3,2020-03-26,2020-03-26 05:15:00,2020-03-26 05:15:00,NQM20.csv,147,NQM20.csv,2.0
43916,5,30,7342.0,7,2020-03-26,2020-03-26 05:30:00,2020-03-26 05:30:00,NQM20.csv,108,NQM20.csv,4.0
43916,5,45,7356.5,6,2020-03-26,2020-03-26 05:45:00,2020-03-26 05:45:00,NQM20.csv,39,NQM20.csv,-1.0
43916,6,0,7371.25,0,2020-03-26,2020-03-26 06:00:00,2020-03-26 06:00:00,NQM20.csv,125,NQM20.csv,-6.0
43916,6,15,7376.75,-1,2020-03-26,2020-03-26 06:15:00,2020-03-26 06:15:00,NQM20.csv,93,NQM20.csv,-1.0
43916,6,30,7390.0,4,2020-03-26,2020-03-26 06:30:00,2020-03-26 06:30:00,NQM20.csv,119,NQM20.csv,5.0
43916,7,30,7411.0,0,2020-03-26,2020-03-26 07:30:00,2020-03-26 07:30:00,NQM20.csv,285,NQM20.csv,-4.0
43916,8,0,7352.5,7,2020-03-26,2020-03-26 08:00:00,2020-03-26 08:00:00,NQM20.csv,216,NQM20.csv,7.0
43916,8,30,7322.5,5,2020-03-26,2020-03-26 08:30:00,2020-03-26 08:30:00,NQM20.csv,2162,NQM20.csv,-2.0
43916,10,0,7632.25,8,2020-03-26,2020-03-26 10:00:00,2020-03-26 10:00:00,NQM20.csv,1716,NQM20.csv,3.0
43916,10,30,7657.0,5,2020-03-26,2020-03-26 10:30:00,2020-03-26 10:30:00,NQM20.csv,950,NQM20.csv,-3.0
43916,11,0,7678.5,1,2020-03-26,2020-03-26 11:00:00,2020-03-26 11:00:00,NQM20.csv,1362,NQM20.csv,-4.0
43916,11,15,7659.0,4,2020-03-26,2020-03-26 11:15:00,2020-03-26 11:15:00,NQM20.csv,814,NQM20.csv,3.0
43916,11,30,7716.5,5,2020-03-26,2020-03-26 11:30:00,2020-03-26 11:30:00,NQM20.csv,1194,NQM20.csv,1.0
43916,11,45,7743.5,2,2020-03-26,2020-03-26 11:45:00,2020-03-26 11:45:00,NQM20.csv,1166,NQM20.csv,-3.0
43916,12,0,7735.0,5,2020-03-26,2020-03-26 12:00:00,2020-03-26 12:00:00,NQM20.csv,795,NQM20.csv,3.0
43916,12,15,7714.25,-1,2020-03-26,2020-03-26 12:15:00,2020-03-26 12:15:00,NQM20.csv,1406,NQM20.csv,-6.0
43916,12,45,7738.0,5,2020-03-26,2020-03-26 12:45:00,2020-03-26 12:45:00,NQM20.csv,614,NQM20.csv,6.0
43916,13,15,7705.0,3,2020-03-26,2020-03-26 13:15:00,2020-03-26 13:15:00,NQM20.csv,1158,NQM20.csv,-2.0
43916,13,45,7706.0,5,2020-03-26,2020-03-26 13:45:00,2020-03-26 13:45:00,NQM20.csv,820,NQM20.csv,2.0
43916,14,30,7735.0,8,2020-03-26,2020-03-26 14:30:00,2020-03-26 14:30:00,NQM20.csv,731,NQM20.csv,3.0
43916,14,45,7743.25,7,2020-03-26,2020-03-26 14:45:00,2020-03-26 14:45:00,NQM20.csv,699,NQM20.csv,-1.0
43916,15,0,7759.0,6,2020-03-26,2020-03-26 15:00:00,2020-03-26 15:00:00,NQM20.csv,979,NQM20.csv,-1.0
43916,15,15,7729.25,7,2020-03-26,2020-03-26 15:15:00,2020-03-26 15:15:00,NQM20.csv,720,NQM20.csv,1.0
43916,15,30,7767.75,4,2020-03-26,2020-03-26 15:30:00,2020-03-26 15:30:00,NQM20.csv,1065,NQM20.csv,-3.0
43916,15,45,7754.75,1,2020-03-26,2020-03-26 15:45:00,2020-03-26 15:45:00,NQM20.csv,1504,NQM20.csv,-3.0
43916,16,0,7855.0,5,2020-03-26,2020-03-26 16:00:00,2020-03-26 16:00:00,NQM20.csv,2593,NQM20.csv,4.0
43917,2,30,7786.0,6,2020-03-27,2020-03-27 02:30:00,2020-03-27 02:30:00,NQM20.csv,88,NQM20.csv,1.0
43917,3,30,7737.5,8,2020-03-27,2020-03-27 03:30:00,2020-03-27 03:30:00,NQM20.csv,101,NQM20.csv,2.0
43917,5,0,7715.0,9,2020-03-27,2020-03-27 05:00:00,2020-03-27 05:00:00,NQM20.csv,189,NQM20.csv,1.0
43917,5,30,7685.5,6,2020-03-27,2020-03-27 05:30:00,2020-03-27 05:30:00,NQM20.csv,265,NQM20.csv,-3.0
43917,6,45,7714.5,-1,2020-03-27,2020-03-27 06:45:00,2020-03-27 06:45:00,NQM20.csv,180,NQM20.csv,-7.0
43917,7,0,7665.75,3,2020-03-27,2020-03-27 07:00:00,2020-03-27 07:00:00,NQM20.csv,310,NQM20.csv,4.0
43917,7,15,7701.0,11,2020-03-27,2020-03-27 07:15:00,2020-03-27 07:15:00,NQM20.csv,195,NQM20.csv,8.0
43917,7,30,7665.5,7,2020-03-27,2020-03-27 07:30:00,2020-03-27 07:30:00,NQM20.csv,155,NQM20.csv,-4.0
43917,7,45,7664.75,6,2020-03-27,2020-03-27 07:45:00,2020-03-27 07:45:00,NQM20.csv,226,NQM20.csv,-1.0
43917,8,0,7638.5,7,2020-03-27,2020-03-27 08:00:00,2020-03-27 08:00:00,NQM20.csv,272,NQM20.csv,1.0
43917,8,30,7679.0,6,2020-03-27,2020-03-27 08:30:00,2020-03-27 08:30:00,NQM20.csv,479,NQM20.csv,-1.0
43917,9,15,7623.25,9,2020-03-27,2020-03-27 09:15:00,2020-03-27 09:15:00,NQM20.csv,471,NQM20.csv,3.0
43917,10,15,7636.75,6,2020-03-27,2020-03-27 10:15:00,2020-03-27 10:15:00,NQM20.csv,641,NQM20.csv,-3.0
43917,10,30,7611.0,3,2020-03-27,2020-03-27 10:30:00,2020-03-27 10:30:00,NQM20.csv,939,NQM20.csv,-3.0
43917,11,45,7628.75,-2,2020-03-27,2020-03-27 11:45:00,2020-03-27 11:45:00,NQM20.csv,623,NQM20.csv,-5.0
43917,12,0,7601.75,0,2020-03-27,2020-03-27 12:00:00,2020-03-27 12:00:00,NQM20.csv,1160,NQM20.csv,2.0
43917,12,15,7603.0,9,2020-03-27,2020-03-27 12:15:00,2020-03-27 12:15:00,NQM20.csv,623,NQM20.csv,9.0
43917,12,30,7609.75,1,2020-03-27,2020-03-27 12:30:00,2020-03-27 12:30:00,NQM20.csv,672,NQM20.csv,-8.0
43917,12,45,7651.0,-3,2020-03-27,2020-03-27 12:45:00,2020-03-27 12:45:00,NQM20.csv,671,NQM20.csv,-4.0
43917,13,0,7652.5,6,2020-03-27,2020-03-27 13:00:00,2020-03-27 13:00:00,NQM20.csv,414,NQM20.csv,9.0
43917,13,15,7633.5,7,2020-03-27,2020-03-27 13:15:00,2020-03-27 13:15:00,NQM20.csv,339,NQM20.csv,1.0
43917,13,45,7695.75,2,2020-03-27,2020-03-27 13:45:00,2020-03-27 13:45:00,NQM20.csv,718,NQM20.csv,-5.0
43917,14,0,7681.5,0,2020-03-27,2020-03-27 14:00:00,2020-03-27 14:00:00,NQM20.csv,1262,NQM20.csv,-2.0
43917,14,15,7687.75,4,2020-03-27,2020-03-27 14:15:00,2020-03-27 14:15:00,NQM20.csv,638,NQM20.csv,4.0
43917,15,0,7730.0,1,2020-03-27,2020-03-27 15:00:00,2020-03-27 15:00:00,NQM20.csv,940,NQM20.csv,-3.0
43917,15,30,7772.75,3,2020-03-27,2020-03-27 15:30:00,2020-03-27 15:30:00,NQM20.csv,1157,NQM20.csv,2.0
43917,16,0,7586.0,6,2020-03-27,2020-03-27 16:00:00,2020-03-27 16:00:00,NQM20.csv,2238,NQM20.csv,3.0
43917,16,15,7572.25,0,2020-03-27,2020-03-27 16:15:00,2020-03-27 16:15:00,NQM20.csv,1058,NQM20.csv,-6.0
43920,2,30,7604.0,6,2020-03-30,2020-03-30 02:30:00,2020-03-30 02:30:00,NQM20.csv,175,NQM20.csv,6.0
43920,4,30,7536.75,2,2020-03-30,2020-03-30 04:30:00,2020-03-30 04:30:00,NQM20.csv,94,NQM20.csv,-4.0
43920,5,15,7553.0,4,2020-03-30,2020-03-30 05:15:00,2020-03-30 05:15:00,NQM20.csv,178,NQM20.csv,2.0
43920,5,45,7599.75,2,2020-03-30,2020-03-30 05:45:00,2020-03-30 05:45:00,NQM20.csv,144,NQM20.csv,-2.0
43920,6,0,7552.75,9,2020-03-30,2020-03-30 06:00:00,2020-03-30 06:00:00,NQM20.csv,225,NQM20.csv,7.0
43920,6,30,7577.5,6,2020-03-30,2020-03-30 06:30:00,2020-03-30 06:30:00,NQM20.csv,137,NQM20.csv,-3.0
43920,7,15,7604.0,3,2020-03-30,2020-03-30 07:15:00,2020-03-30 07:15:00,NQM20.csv,60,NQM20.csv,-3.0
43920,7,45,7578.75,6,2020-03-30,2020-03-30 07:45:00,2020-03-30 07:45:00,NQM20.csv,145,NQM20.csv,3.0
43920,8,0,7604.0,2,2020-03-30,2020-03-30 08:00:00,2020-03-30 08:00:00,NQM20.csv,260,NQM20.csv,-4.0
43920,9,15,7668.25,0,2020-03-30,2020-03-30 09:15:00,2020-03-30 09:15:00,NQM20.csv,344,NQM20.csv,-2.0
43920,9,45,7661.75,1,2020-03-30,2020-03-30 09:45:00,2020-03-30 09:45:00,NQM20.csv,674,NQM20.csv,1.0
43920,10,15,7736.0,2,2020-03-30,2020-03-30 10:15:00,2020-03-30 10:15:00,NQM20.csv,1098,NQM20.csv,1.0
43920,10,30,7746.75,6,2020-03-30,2020-03-30 10:30:00,2020-03-30 10:30:00,NQM20.csv,822,NQM20.csv,4.0
43920,11,0,7761.5,2,2020-03-30,2020-03-30 11:00:00,2020-03-30 11:00:00,NQM20.csv,809,NQM20.csv,-4.0
43920,11,30,7822.75,6,2020-03-30,2020-03-30 11:30:00,2020-03-30 11:30:00,NQM20.csv,1496,NQM20.csv,4.0
43920,11,45,7814.75,-3,2020-03-30,2020-03-30 11:45:00,2020-03-30 11:45:00,NQM20.csv,996,NQM20.csv,-9.0
43920,12,0,7805.5,-4,2020-03-30,2020-03-30 12:00:00,2020-03-30 12:00:00,NQM20.csv,1123,NQM20.csv,-1.0
43920,12,15,7792.25,5,2020-03-30,2020-03-30 12:15:00,2020-03-30 12:15:00,NQM20.csv,498,NQM20.csv,9.0
43920,12,30,7825.25,1,2020-03-30,2020-03-30 12:30:00,2020-03-30 12:30:00,NQM20.csv,674,NQM20.csv,-4.0
43920,12,45,7820.75,0,2020-03-30,2020-03-30 12:45:00,2020-03-30 12:45:00,NQM20.csv,645,NQM20.csv,-1.0
43920,13,0,7846.0,4,2020-03-30,2020-03-30 13:00:00,2020-03-30 13:00:00,NQM20.csv,603,NQM20.csv,4.0
43920,13,15,7809.75,2,2020-03-30,2020-03-30 13:15:00,2020-03-30 13:15:00,NQM20.csv,860,NQM20.csv,-2.0
43920,13,30,7833.5,4,2020-03-30,2020-03-30 13:30:00,2020-03-30 13:30:00,NQM20.csv,475,NQM20.csv,2.0
43920,13,45,7812.75,7,2020-03-30,2020-03-30 13:45:00,2020-03-30 13:45:00,NQM20.csv,373,NQM20.csv,3.0
43920,14,0,7815.5,6,2020-03-30,2020-03-30 14:00:00,2020-03-30 14:00:00,NQM20.csv,528,NQM20.csv,-1.0
43920,14,30,7829.0,8,2020-03-30,2020-03-30 14:30:00,2020-03-30 14:30:00,NQM20.csv,609,NQM20.csv,2.0
43920,14,45,7850.5,7,2020-03-30,2020-03-30 14:45:00,2020-03-30 14:45:00,NQM20.csv,639,NQM20.csv,-1.0
43920,15,15,7862.0,8,2020-03-30,2020-03-30 15:15:00,2020-03-30 15:15:00,NQM20.csv,869,NQM20.csv,1.0
43920,15,45,7853.0,7,2020-03-30,2020-03-30 15:45:00,2020-03-30 15:45:00,NQM20.csv,565,NQM20.csv,-1.0
43920,16,0,7864.25,2,2020-03-30,2020-03-30 16:00:00,2020-03-30 16:00:00,NQM20.csv,1776,NQM20.csv,-5.0
43921,2,30,7882.0,1,2020-03-31,2020-03-31 02:30:00,2020-03-31 02:30:00,NQM20.csv,164,NQM20.csv,-1.0
43921,3,30,7919.25,6,2020-03-31,2020-03-31 03:30:00,2020-03-31 03:30:00,NQM20.csv,113,NQM20.csv,5.0
43921,5,0,7938.5,0,2020-03-31,2020-03-31 05:00:00,2020-03-31 05:00:00,NQM20.csv,112,NQM20.csv,-6.0
43921,5,30,7948.25,1,2020-03-31,2020-03-31 05:30:00,2020-03-31 05:30:00,NQM20.csv,92,NQM20.csv,1.0
43921,5,45,7941.25,3,2020-03-31,2020-03-31 05:45:00,2020-03-31 05:45:00,NQM20.csv,252,NQM20.csv,2.0
43921,6,15,7921.25,1,2020-03-31,2020-03-31 06:15:00,2020-03-31 06:15:00,NQM20.csv,160,NQM20.csv,-2.0
43921,6,30,7892.0,5,2020-03-31,2020-03-31 06:30:00,2020-03-31 06:30:00,NQM20.csv,238,NQM20.csv,4.0
43921,6,45,7898.0,-2,2020-03-31,2020-03-31 06:45:00,2020-03-31 06:45:00,NQM20.csv,285,NQM20.csv,-7.0
43921,7,15,7856.5,5,2020-03-31,2020-03-31 07:15:00,2020-03-31 07:15:00,NQM20.csv,202,NQM20.csv,7.0
43921,7,30,7859.75,1,2020-03-31,2020-03-31 07:30:00,2020-03-31 07:30:00,NQM20.csv,95,NQM20.csv,-4.0
43921,7,45,7846.0,-4,2020-03-31,2020-03-31 07:45:00,2020-03-31 07:45:00,NQM20.csv,189,NQM20.csv,-5.0
43921,8,15,7804.25,1,2020-03-31,2020-03-31 08:15:00,2020-03-31 08:15:00,NQM20.csv,1034,NQM20.csv,5.0
43921,9,15,7828.25,6,2020-03-31,2020-03-31 09:15:00,2020-03-31 09:15:00,NQM20.csv,244,NQM20.csv,5.0
43921,10,0,7822.0,7,2020-03-31,2020-03-31 10:00:00,2020-03-31 10:00:00,NQM20.csv,952,NQM20.csv,1.0
43921,10,15,7938.75,2,2020-03-31,2020-03-31 10:15:00,2020-03-31 10:15:00,NQM20.csv,1543,NQM20.csv,-5.0
43921,10,30,7957.75,6,2020-03-31,2020-03-31 10:30:00,2020-03-31 10:30:00,NQM20.csv,833,NQM20.csv,4.0
43921,11,0,7934.75,5,2020-03-31,2020-03-31 11:00:00,2020-03-31 11:00:00,NQM20.csv,1105,NQM20.csv,-1.0
43921,11,15,7944.75,7,2020-03-31,2020-03-31 11:15:00,2020-03-31 11:15:00,NQM20.csv,930,NQM20.csv,2.0
43921,11,30,7958.5,0,2020-03-31,2020-03-31 11:30:00,2020-03-31 11:30:00,NQM20.csv,820,NQM20.csv,-7.0
43921,11,45,7952.75,-2,2020-03-31,2020-03-31 11:45:00,2020-03-31 11:45:00,NQM20.csv,458,NQM20.csv,-2.0
43921,12,0,7930.75,5,2020-03-31,2020-03-31 12:00:00,2020-03-31 12:00:00,NQM20.csv,684,NQM20.csv,7.0
43921,12,30,7872.0,2,2020-03-31,2020-03-31 12:30:00,2020-03-31 12:30:00,NQM20.csv,575,NQM20.csv,-3.0
43921,12,45,7848.75,-2,2020-03-31,2020-03-31 12:45:00,2020-03-31 12:45:00,NQM20.csv,617,NQM20.csv,-4.0
43921,13,15,7854.25,2,2020-03-31,2020-03-31 13:15:00,2020-03-31 13:15:00,NQM20.csv,632,NQM20.csv,4.0
43921,13,30,7835.5,4,2020-03-31,2020-03-31 13:30:00,2020-03-31 13:30:00,NQM20.csv,807,NQM20.csv,2.0
43921,14,0,7884.75,1,2020-03-31,2020-03-31 14:00:00,2020-03-31 14:00:00,NQM20.csv,816,NQM20.csv,-3.0
43921,14,30,7868.0,3,2020-03-31,2020-03-31 14:30:00,2020-03-31 14:30:00,NQM20.csv,342,NQM20.csv,2.0
43921,15,30,7758.25,8,2020-03-31,2020-03-31 15:30:00,2020-03-31 15:30:00,NQM20.csv,930,NQM20.csv,5.0
43921,16,0,7796.5,1,2020-03-31,2020-03-31 16:00:00,2020-03-31 16:00:00,NQM20.csv,1563,NQM20.csv,-7.0
43922,2,30,7568.0,5,2020-04-01,2020-04-01 02:30:00,2020-04-01 02:30:00,NQM20.csv,221,NQM20.csv,4.0
43922,4,30,7571.25,3,2020-04-01,2020-04-01 04:30:00,2020-04-01 04:30:00,NQM20.csv,159,NQM20.csv,-2.0
43922,6,0,7596.5,4,2020-04-01,2020-04-01 06:00:00,2020-04-01 06:00:00,NQM20.csv,89,NQM20.csv,1.0
43922,6,15,7594.0,8,2020-04-01,2020-04-01 06:15:00,2020-04-01 06:15:00,NQM20.csv,126,NQM20.csv,4.0
43922,6,45,7570.25,4,2020-04-01,2020-04-01 06:45:00,2020-04-01 06:45:00,NQM20.csv,82,NQM20.csv,-4.0
43922,7,30,7574.75,-2,2020-04-01,2020-04-01 07:30:00,2020-04-01 07:30:00,NQM20.csv,109,NQM20.csv,-6.0
43922,8,0,7568.75,3,2020-04-01,2020-04-01 08:00:00,2020-04-01 08:00:00,NQM20.csv,165,NQM20.csv,5.0
43922,9,15,7583.25,-3,2020-04-01,2020-04-01 09:15:00,2020-04-01 09:15:00,NQM20.csv,184,NQM20.csv,-6.0
43922,10,0,7582.75,-7,2020-04-01,2020-04-01 10:00:00,2020-04-01 10:00:00,NQM20.csv,1265,NQM20.csv,-4.0
43922,10,15,7619.75,-1,2020-04-01,2020-04-01 10:15:00,2020-04-01 10:15:00,NQM20.csv,1458,NQM20.csv,6.0
43922,10,30,7615.0,4,2020-04-01,2020-04-01 10:30:00,2020-04-01 10:30:00,NQM20.csv,709,NQM20.csv,5.0
43922,10,45,7632.75,6,2020-04-01,2020-04-01 10:45:00,2020-04-01 10:45:00,NQM20.csv,667,NQM20.csv,2.0
43922,11,0,7642.75,2,2020-04-01,2020-04-01 11:00:00,2020-04-01 11:00:00,NQM20.csv,809,NQM20.csv,-4.0
43922,11,15,7669.5,0,2020-04-01,2020-04-01 11:15:00,2020-04-01 11:15:00,NQM20.csv,1285,NQM20.csv,-2.0
