day,hour,min,price,inventory,date,timestamp,minute,main_contract,main_volume,main_contract_clean,signal,opti_price,filled_price,benchmark_amount,amount,slippage
44607,4,0,4102.0,5,2022-02-15,2022-02-15 04:00:00,2022-02-15 04:00:00,VGH22.csv,851,VGH22.csv,2.0,4098.5,4098.5,8204.0,8197.0,7.0
44607,8,0,4125.0,4,2022-02-15,2022-02-15 08:00:00,2022-02-15 08:00:00,VGH22.csv,1551,VGH22.csv,-1.0,4129.0,4120.5,4125.0,4120.5,-4.5
44607,13,0,4128.5,3,2022-02-15,2022-02-15 13:00:00,2022-02-15 13:00:00,VGH22.csv,520,VGH22.csv,-1.0,4133.0,4133.0,4128.5,4133.0,4.5
44608,4,0,4161.0,1,2022-02-16,2022-02-16 04:00:00,2022-02-16 04:00:00,VGH22.csv,374,VGH22.csv,-2.0,4165.5,4165.5,8322.0,8331.0,9.0
44609,4,0,4132.0,3,2022-02-17,2022-02-17 04:00:00,2022-02-17 04:00:00,VGH22.csv,982,VGH22.csv,2.0,4128.0,4128.0,8264.0,8256.0,8.0
44609,8,0,4139.0,4,2022-02-17,2022-02-17 08:00:00,2022-02-17 08:00:00,VGH22.csv,205,VGH22.csv,1.0,4135.0,4135.0,4139.0,4135.0,4.0
44609,13,0,4103.0,5,2022-02-17,2022-02-17 13:00:00,2022-02-17 13:00:00,VGH22.csv,75,VGH22.csv,1.0,4099.5,4102.0,4103.0,4102.0,1.0
44610,4,0,4119.0,4,2022-02-18,2022-02-18 04:00:00,2022-02-18 04:00:00,VGH22.csv,248,VGH22.csv,-1.0,4123.0,4108.5,4119.0,4108.5,-10.5
44610,8,0,4117.0,2,2022-02-18,2022-02-18 08:00:00,2022-02-18 08:00:00,VGH22.csv,224,VGH22.csv,-2.0,4121.5,4098.5,8234.0,8197.0,-37.0
44610,13,0,4058.0,1,2022-02-18,2022-02-18 13:00:00,2022-02-18 13:00:00,VGH22.csv,388,VGH22.csv,-1.0,4062.5,4055.0,4058.0,4055.0,-3.0
44610,15,45,4073.0,0,2022-02-18,2022-02-18 15:45:00,2022-02-18 15:45:00,VGH22.csv,454,VGH22.csv,-1.0,4077.0,4066.0,4073.0,4066.0,-7.0
44613,4,0,4076.0,1,2022-02-21,2022-02-21 04:00:00,2022-02-21 04:00:00,VGH22.csv,564,VGH22.csv,1.0,4072.5,4072.5,4076.0,4072.5,3.5
44613,8,0,4002.0,3,2022-02-21,2022-02-21 08:00:00,2022-02-21 08:00:00,VGH22.csv,1025,VGH22.csv,2.0,3998.5,3998.5,8004.0,7997.0,7.0
44613,13,0,3950.5,4,2022-02-21,2022-02-21 13:00:00,2022-02-21 13:00:00,VGH22.csv,6196,VGH22.csv,1.0,3947.0,3947.0,3950.5,3947.0,3.5
44614,4,0,3957.0,3,2022-02-22,2022-02-22 04:00:00,2022-02-22 04:00:00,VGH22.csv,2540,VGH22.csv,-1.0,3961.0,3957.0,3957.0,3957.0,-0.0
44614,8,0,3983.5,1,2022-02-22,2022-02-22 08:00:00,2022-02-22 08:00:00,VGH22.csv,1063,VGH22.csv,-2.0,3988.0,3979.5,7967.0,7959.0,-8.0
44615,4,0,4033.0,2,2022-02-23,2022-02-23 04:00:00,2022-02-23 04:00:00,VGH22.csv,804,VGH22.csv,1.0,4029.0,4042.5,4033.0,4042.5,-9.5
44615,8,0,4027.5,1,2022-02-23,2022-02-23 08:00:00,2022-02-23 08:00:00,VGH22.csv,628,VGH22.csv,-1.0,4032.0,4032.0,4027.5,4032.0,4.5
44615,13,0,3980.0,2,2022-02-23,2022-02-23 13:00:00,2022-02-23 13:00:00,VGH22.csv,645,VGH22.csv,1.0,3976.5,3976.5,3980.0,3976.5,3.5
44616,8,0,3781.0,5,2022-02-24,2022-02-24 08:00:00,2022-02-24 08:00:00,VGH22.csv,2547,VGH22.csv,3.0,3777.0,3777.0,11343.0,11331.0,12.0
44616,13,0,3805.0,4,2022-02-24,2022-02-24 13:00:00,2022-02-24 13:00:00,VGH22.csv,678,VGH22.csv,-1.0,3809.5,3809.5,3805.0,3809.5,4.5
44617,8,0,3925.0,3,2022-02-25,2022-02-25 08:00:00,2022-02-25 08:00:00,VGH22.csv,2672,VGH22.csv,-1.0,3929.0,3925.0,3925.0,3925.0,-0.0
44617,15,45,3976.0,0,2022-02-25,2022-02-25 15:45:00,2022-02-25 15:45:00,VGH22.csv,1010,VGH22.csv,-3.0,3980.0,3980.0,11928.0,11940.0,12.0
44620,8,0,3867.0,2,2022-02-28,2022-02-28 08:00:00,2022-02-28 08:00:00,VGH22.csv,3005,VGH22.csv,2.0,3863.0,3863.0,7734.0,7726.0,8.0
44620,13,0,3863.0,3,2022-02-28,2022-02-28 13:00:00,2022-02-28 13:00:00,VGH22.csv,311,VGH22.csv,1.0,3859.0,3874.5,3863.0,3874.5,-11.5
44622,8,0,3793.0,2,2022-03-02,2022-03-02 08:00:00,2022-03-02 08:00:00,VGH22.csv,971,VGH22.csv,-1.0,3797.0,3787.0,3793.0,3787.0,-6.0
44622,13,0,3818.5,3,2022-03-02,2022-03-02 13:00:00,2022-03-02 13:00:00,VGH22.csv,896,VGH22.csv,1.0,3814.5,3833.5,3818.5,3833.5,-15.0
44623,13,0,3748.0,2,2022-03-03,2022-03-03 13:00:00,2022-03-03 13:00:00,VGH22.csv,419,VGH22.csv,-1.0,3752.0,3752.0,3748.0,3752.0,4.0
44624,8,0,3613.5,3,2022-03-04,2022-03-04 08:00:00,2022-03-04 08:00:00,VGH22.csv,1895,VGH22.csv,1.0,3609.5,3609.5,3613.5,3609.5,4.0
44624,13,0,3565.0,2,2022-03-04,2022-03-04 13:00:00,2022-03-04 13:00:00,VGH22.csv,470,VGH22.csv,-1.0,3569.5,3569.5,3565.0,3569.5,4.5
44624,15,45,3544.5,0,2022-03-04,2022-03-04 15:45:00,2022-03-04 15:45:00,VGH22.csv,571,VGH22.csv,-2.0,3548.5,3548.5,7089.0,7097.0,8.0
44627,8,0,3511.5,2,2022-03-07,2022-03-07 08:00:00,2022-03-07 08:00:00,VGH22.csv,2524,VGH22.csv,2.0,3507.5,3507.5,7023.0,7015.0,8.0
44627,13,0,3471.5,4,2022-03-07,2022-03-07 13:00:00,2022-03-07 13:00:00,VGH22.csv,751,VGH22.csv,2.0,3467.5,3467.5,6943.0,6935.0,8.0
44628,8,0,3533.5,3,2022-03-08,2022-03-08 08:00:00,2022-03-08 08:00:00,VGH22.csv,1061,VGH22.csv,-1.0,3538.0,3510.5,3533.5,3510.5,-23.0
44628,13,0,3626.5,1,2022-03-08,2022-03-08 13:00:00,2022-03-08 13:00:00,VGH22.csv,753,VGH22.csv,-2.0,3630.5,3630.5,7253.0,7261.0,8.0
44630,13,0,3650.0,2,2022-03-10,2022-03-10 13:00:00,2022-03-10 13:00:00,VGH22.csv,41,VGH22.csv,1.0,3646.0,3646.0,3650.0,3646.0,4.0
44631,15,45,3669.5,0,2022-03-11,2022-03-11 15:45:00,2022-03-11 15:45:00,VGH22.csv,314,VGH22.csv,-2.0,3673.5,3658.0,7339.0,7316.0,-23.0
44634,4,0,3729.0,1,2022-03-14,2022-03-14 04:00:00,2022-03-14 04:00:00,VGH22.csv,5270,VGH22.csv,1.0,3725.0,3725.0,3729.0,3725.0,4.0
44634,13,0,3725.5,2,2022-03-14,2022-03-14 13:00:00,2022-03-14 13:00:00,VGH22.csv,95,VGH22.csv,1.0,3721.5,3726.0,3725.5,3726.0,-0.5
44635,4,0,3696.0,1,2022-03-15,2022-03-15 04:00:00,2022-03-15 04:00:00,VGH22.csv,3489,VGH22.csv,-1.0,3700.0,3700.0,3696.0,3700.0,4.0
44635,8,0,3696.0,3,2022-03-15,2022-03-15 08:00:00,2022-03-15 08:00:00,VGH22.csv,1109,VGH22.csv,2.0,3692.0,3709.5,7392.0,7419.0,-27.0
44636,4,0,3834.5,4,2022-03-16,2022-03-16 04:00:00,2022-03-16 04:00:00,VGH22.csv,5448,VGH22.csv,1.0,3830.5,3830.5,3834.5,3830.5,4.0
44636,8,0,3886.5,2,2022-03-16,2022-03-16 08:00:00,2022-03-16 08:00:00,VGH22.csv,721,VGH22.csv,-2.0,3890.5,3880.5,7773.0,7761.0,-12.0
44637,4,0,3825.0,1,2022-03-17,2022-03-17 04:00:00,2022-03-17 04:00:00,VGH22.csv,1709,VGH22.csv,-1.0,3913.5,3913.5,3825.0,3913.5,88.5
44637,13,0,3803.5,0,2022-03-17,2022-03-17 13:00:00,2022-03-17 13:00:00,VGM22.csv,542,VGM22.csv,-1.0,3808.0,3793.5,3803.5,3793.5,-10.0
44641,4,0,3806.0,2,2022-03-21,2022-03-21 04:00:00,2022-03-21 04:00:00,VGM22.csv,1665,VGM22.csv,2.0,3801.5,3816.0,7612.0,7632.0,-20.0
44641,8,0,3817.0,4,2022-03-21,2022-03-21 08:00:00,2022-03-21 08:00:00,VGM22.csv,196,VGM22.csv,2.0,3815.0,3815.0,7634.0,7630.0,4.0
44641,13,0,3781.0,5,2022-03-21,2022-03-21 13:00:00,2022-03-21 13:00:00,VGM22.csv,780,VGM22.csv,1.0,3776.5,3776.5,3781.0,3776.5,4.5
44642,8,0,3824.0,2,2022-03-22,2022-03-22 08:00:00,2022-03-22 08:00:00,VGM22.csv,457,VGM22.csv,-3.0,3824.0,3824.0,11472.0,11472.0,-0.0
44643,4,0,3849.0,1,2022-03-23,2022-03-23 04:00:00,2022-03-23 04:00:00,VGM22.csv,3461,VGM22.csv,-1.0,3853.5,3853.5,3849.0,3853.5,4.5
44643,8,0,3804.0,4,2022-03-23,2022-03-23 08:00:00,2022-03-23 08:00:00,VGM22.csv,1372,VGM22.csv,3.0,3799.5,3799.5,11412.0,11398.5,13.5
44644,4,0,3791.0,3,2022-03-24,2022-03-24 04:00:00,2022-03-24 04:00:00,VGM22.csv,2340,VGM22.csv,-1.0,3795.0,3795.0,3791.0,3795.0,4.0
44644,8,0,3786.0,0,2022-03-24,2022-03-24 08:00:00,2022-03-24 08:00:00,VGM22.csv,328,VGM22.csv,-3.0,3786.0,3786.0,11358.0,11358.0,-0.0
44645,4,0,3788.0,2,2022-03-25,2022-03-25 04:00:00,2022-03-25 04:00:00,VGM22.csv,2120,VGM22.csv,2.0,3787.0,3787.0,7576.0,7574.0,2.0
44645,15,45,3802.0,0,2022-03-25,2022-03-25 15:45:00,2022-03-25 15:45:00,VGM22.csv,86,VGM22.csv,-2.0,3806.5,3806.5,7604.0,7613.0,9.0
44648,4,0,3828.0,1,2022-03-28,2022-03-28 04:00:00,2022-03-28 04:00:00,VGM22.csv,373,VGM22.csv,1.0,3823.5,3823.5,3828.0,3823.5,4.5
44648,8,0,3861.0,0,2022-03-28,2022-03-28 08:00:00,2022-03-28 08:00:00,VGM22.csv,500,VGM22.csv,-1.0,3865.5,3855.0,3861.0,3855.0,-6.0
44648,13,0,3811.0,2,2022-03-28,2022-03-28 13:00:00,2022-03-28 13:00:00,VGM22.csv,123,VGM22.csv,2.0,3806.5,3806.5,7622.0,7613.0,9.0
44650,4,0,3890.0,1,2022-03-30,2022-03-30 04:00:00,2022-03-30 04:00:00,VGM22.csv,987,VGM22.csv,-1.0,3894.5,3872.0,3890.0,3872.0,-18.0
44650,8,0,3877.0,4,2022-03-30,2022-03-30 08:00:00,2022-03-30 08:00:00,VGM22.csv,261,VGM22.csv,3.0,3872.5,3872.5,11631.0,11617.5,13.5
44651,4,0,3879.0,5,2022-03-31,2022-03-31 04:00:00,2022-03-31 04:00:00,VGM22.csv,592,VGM22.csv,1.0,3874.5,3874.5,3879.0,3874.5,4.5
44651,13,0,3816.0,4,2022-03-31,2022-03-31 13:00:00,2022-03-31 13:00:00,VGM22.csv,104,VGM22.csv,-1.0,3820.5,3812.0,3816.0,3812.0,-4.0
44652,4,0,3828.0,3,2022-04-01,2022-04-01 04:00:00,2022-04-01 04:00:00,VGM22.csv,498,VGM22.csv,-1.0,3832.5,3832.5,3828.0,3832.5,4.5
44652,8,0,3845.0,0,2022-04-01,2022-04-01 08:00:00,2022-04-01 08:00:00,VGM22.csv,507,VGM22.csv,-3.0,3849.5,3849.5,11535.0,11548.5,13.5
44655,4,0,3823.0,2,2022-04-04,2022-04-04 04:00:00,2022-04-04 04:00:00,VGM22.csv,598,VGM22.csv,2.0,3818.5,3818.5,7646.0,7637.0,9.0
44655,13,0,3874.0,3,2022-04-04,2022-04-04 13:00:00,2022-04-04 13:00:00,VGM22.csv,82,VGM22.csv,1.0,3869.5,3872.0,3874.0,3872.0,2.0
44656,4,0,3877.0,2,2022-04-05,2022-04-05 04:00:00,2022-04-05 04:00:00,VGM22.csv,347,VGM22.csv,-1.0,3881.5,3881.0,3877.0,3881.0,4.0
44656,8,0,3845.0,4,2022-04-05,2022-04-05 08:00:00,2022-04-05 08:00:00,VGM22.csv,314,VGM22.csv,2.0,3840.5,3840.5,7690.0,7681.0,9.0
44658,4,0,3750.0,3,2022-04-07,2022-04-07 04:00:00,2022-04-07 04:00:00,VGM22.csv,1057,VGM22.csv,-1.0,3754.5,3743.0,3750.0,3743.0,-7.0
44658,8,0,3770.0,0,2022-04-07,2022-04-07 08:00:00,2022-04-07 08:00:00,VGM22.csv,282,VGM22.csv,-3.0,3774.5,3762.0,11310.0,11286.0,-24.0
44659,4,0,3788.0,1,2022-04-08,2022-04-08 04:00:00,2022-04-08 04:00:00,VGM22.csv,1635,VGM22.csv,1.0,3783.5,3791.0,3788.0,3791.0,-3.0
44659,15,45,3764.0,0,2022-04-08,2022-04-08 15:45:00,2022-04-08 15:45:00,VGM22.csv,465,VGM22.csv,-1.0,3768.5,3762.0,3764.0,3762.0,-2.0
44662,4,0,3778.0,1,2022-04-11,2022-04-11 04:00:00,2022-04-11 04:00:00,VGM22.csv,699,VGM22.csv,1.0,3773.5,3773.5,3778.0,3773.5,4.5
44662,13,0,3754.0,3,2022-04-11,2022-04-11 13:00:00,2022-04-11 13:00:00,VGM22.csv,375,VGM22.csv,2.0,3749.5,3756.0,7508.0,7512.0,-4.0
44663,8,0,3743.0,2,2022-04-12,2022-04-12 08:00:00,2022-04-12 08:00:00,VGM22.csv,1305,VGM22.csv,-1.0,3747.5,3745.0,3743.0,3745.0,2.0
44663,13,0,3750.0,1,2022-04-12,2022-04-12 13:00:00,2022-04-12 13:00:00,VGM22.csv,374,VGM22.csv,-1.0,3754.5,3751.0,3750.0,3751.0,1.0
44664,4,0,3745.0,2,2022-04-13,2022-04-13 04:00:00,2022-04-13 04:00:00,VGM22.csv,206,VGM22.csv,1.0,3740.5,3747.0,3745.0,3747.0,-2.0
44664,8,0,3721.0,4,2022-04-13,2022-04-13 08:00:00,2022-04-13 08:00:00,VGM22.csv,261,VGM22.csv,2.0,3716.5,3716.5,7442.0,7433.0,9.0
44665,4,0,3768.0,3,2022-04-14,2022-04-14 04:00:00,2022-04-14 04:00:00,VGM22.csv,1560,VGM22.csv,-1.0,3772.5,3772.5,3768.0,3772.5,4.5
44665,8,0,3767.0,1,2022-04-14,2022-04-14 08:00:00,2022-04-14 08:00:00,VGM22.csv,896,VGM22.csv,-2.0,3771.5,3771.5,7534.0,7543.0,9.0
44666,4,0,3750.0,0,2022-04-15,2022-04-15 04:00:00,2022-04-15 04:00:00,VGM22.csv,38,VGM22.csv,-1.0,3754.5,3775.0,3750.0,3775.0,25.0
44666,8,0,3750.0,1,2022-04-15,2022-04-15 08:00:00,2022-04-15 08:00:00,VGM22.csv,38,VGM22.csv,1.0,3745.5,3775.0,3750.0,3775.0,-25.0
44666,13,0,3750.0,0,2022-04-15,2022-04-15 13:00:00,2022-04-15 13:00:00,VGM22.csv,38,VGM22.csv,-1.0,3754.5,3775.0,3750.0,3775.0,25.0
44670,4,0,3749.0,2,2022-04-19,2022-04-19 04:00:00,2022-04-19 04:00:00,VGM22.csv,1462,VGM22.csv,2.0,3744.5,3753.0,7498.0,7506.0,-8.0
